647.266936389398,44975.461099383065,17474444.369172603,0.09917848521790427,44980.103929970326,17474444.269994117,96.81610828657192,480.1365607892382,118.29265176815757,728.9093537135803,44435.67867961965,17245770.00863581,0.088964835738973,44441.642337870086,17245769.919670977,192.3916759840455,511.2046952168707,197.36091399415696,663.2063324169187,45009.93637178376,17473519.340057634,0.17066048997307384,45014.807639153165,17473519.169397146,108.69614345436887,487.9629028126573,127.14150404061841,556.8808257167587,1661.163322493143,280727.80627355387,0.12335220876368397,1752.0211346810527,280727.6829213451,216.1039295312278,1093.2202197876545,415.30220038767834
820.6448469274436,44807.26710606094,13334162.532288013,0.10357571841093721,44814.76706612067,13334162.428712295,113.34921774502685,591.0598051956513,145.2407359083709,896.7444392289868,44268.87662540811,13173712.033661801,0.28409040292605103,44277.94397825122,13173711.749571398,207.31685689799053,595.3566597361552,208.06819272018458,819.0014573832889,44871.467800562285,13360312.094640814,0.08389066647993887,44878.92696977648,13360312.010750147,111.84895446405145,543.3650764654305,135.51586788239655,645.8197105269624,1869.7000770859045,380004.7143819149,0.0932690629271877,1978.0948459748588,380004.62111285195,244.06658934340786,1264.9479884242464,477.6818500902263
767.6735013477992,44592.55828374286,19192511.728525262,0.09362026248796779,44599.15125872571,19192511.634905,105.2148837747753,582.3896993896886,140.81662311165843,850.6933456859907,44070.92603880353,18958469.793375928,0.06653350476977692,44079.12144148197,18958469.726842422,202.18816698655488,600.9520102309613,213.89563994470998,790.4933120367331,44664.25629116311,19217500.974680375,0.28875989690732623,44671.23662595819,19217500.685920477,120.00843218960225,604.1124655806234,155.50322873992445,806.9241422694619,2295.6868173166577,460462.99921378115,0.23299695072902385,2433.372378373186,460462.7662168304,301.82256489180924,1546.925028493556,590.3942302639366
786.8573531272352,44035.67507743042,15736960.992272535,0.17478538644962135,44042.69021708057,15736960.817487149,109.3052898419024,581.0630355789193,137.69985540572154,859.4598155255018,43529.96129254479,15537467.287379196,0.4373052904404206,43538.43092801913,15537466.850073906,197.84415576917849,577.2127630563003,207.22773043357623,809.7084557250975,44107.3058955516,15753602.985170456,0.16719431387848557,44114.72310436944,15753602.817976141,124.08295086383737,615.475098560305,156.2929063864937,745.1667444756833,2153.507347559112,404623.7201997736,0.32179617721611764,2278.7857191488533,404623.3984035964,277.97707788904484,1420.7816658285774,537.5432655565293
792.3215197043586,44054.602181419716,20744464.456631806,0.07441408974900661,44061.7123322442,20744464.382217716,108.79109579088436,596.6305306402754,140.64995847368414,878.8544943741985,43521.66490367261,20485638.257849276,0.1378652660196076,43530.523523617674,20485638.11998401,210.47623541765256,630.250720954811,216.63341918074846,811.91936119342,44111.102461509916,20767111.543201923,0.23653336358801158,44118.559780417745,20767111.30666856,119.99107946286654,622.3123478480449,154.2689268254154,855.7249024767299,2879.9370678149667,625989.6726547314,0.0674298353475642,3004.3796810916115,625989.6052248961,309.3373928722544,1557.71153353208,586.7315973766443
819.3911433256659,43902.20365266736,15303839.823463965,0.08268206994037477,43909.83537838178,15303839.740781896,103.96821848684833,584.0034237652204,136.13150603040066,906.2814940028028,43388.363386248515,15110807.06934309,0.15211247225312852,43397.81340106872,15110806.917230617,205.11516742114875,613.543589847882,214.5233504148318,848.8534088936026,43962.30886870647,15323698.08283356,0.12521685412904685,43970.48902750678,15323697.957616705,124.32756804457918,628.5447871794582,157.28816942922737,818.7316299502345,2376.8798237542205,316742.2742847451,0.4725670166468633,2513.9362622690264,316741.80171772843,303.11481171649024,1528.813273908053,575.4395580608733
790.4630497170871,43686.0252336926,16821280.520539414,0.09581637259539377,43693.16194014308,16821280.42472304,105.91461504471336,591.7375869635854,139.71156243651058,870.062553753077,43182.47765713999,16610751.20722674,0.17817462739829465,43191.22806167136,16610751.029052112,201.6882030128681,599.7582939025369,211.53968516330156,816.806344405441,43763.03233002694,16848185.728119954,0.12132630299480282,43770.64009985443,16848185.606793653,123.51663849215039,631.1465603507146,158.10840933895713,828.0053790600889,2643.7761397660347,413166.3746775067,0.259239082389811,2770.4044239182786,413166.1154384243,309.61888412892387,1522.7017350063809,578.536339049564
829.6865232298189,43278.41312072294,16386971.65060836,0.25359075551007076,43286.35134355889,16386971.397017606,105.5202576891999,606.1237275630846,141.31968098591307,917.9127484829665,42765.00245149764,16174653.154106814,0.027648181349357603,42774.838604907694,16174653.126458634,210.8743431900936,640.9391512219372,217.55364813668183,868.9403745820316,43358.0667862395,16408083.31613112,0.16715279817623158,43366.75914824376,16408083.148978323,133.70982880142412,680.6150054456136,170.94039857075632,894.633734078368,2928.9407959538285,473020.57813918684,0.23864482001761386,3062.5248024177563,473020.33949436684,325.12045930169575,1619.1883076743386,608.2423338815344
793.6379822850528,43335.26887099507,13905131.48058914,0.10276940787353639,43342.52157929975,13905131.377819732,103.51679425635302,564.9946235285888,135.38656662354902,878.0675175979493,42830.13643520894,13734694.093541536,0.3047761621429171,42839.12236740858,13734693.788765375,202.9087377784699,582.4640912836757,211.65164981095813,817.7132922149461,43422.90850069646,13932597.899400024,0.18548112619960888,43430.593137352866,13932597.713918898,119.08242744623605,591.2026684261155,150.6602061614181,812.3822696187829,2334.525574102404,324273.90842856,0.28642216312399,2471.83557084002,324273.6220063969,299.7441378222648,1512.5193843556988,561.2790072798439
779.3501793915412,43266.47595569398,16578882.497478617,0.10881221642875792,43273.480558615134,16578882.3886664,104.17941176734713,568.6145098559,135.91755325620102,863.6954858751908,42753.131088171634,16364237.792189056,0.3688259393732259,42761.840554117545,16364237.423363118,203.80762010514997,587.6289196309488,212.62420849471948,801.772165953923,43344.9458054678,16602467.780543376,0.14633186856841998,43352.34656194596,16602467.634211507,119.3087449143853,591.1946576695925,150.68429653172564,823.1109368873579,2652.159864677054,383895.07222223864,0.3067381198605722,2776.9513896856965,383894.7654841188,309.35556273338784,1487.237651959791,565.0077228207938
